display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon AT Hitam Metalik - LOW KM 10RIBUAN ASLI SERVICE RECORD - PERFECT CONDITION - TANGAN PERTAMA (Rp 269.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10114983.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10114983,Wuling,Almaz,LT Lux+ Exclusive,12500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon abu 7 seater km15rb (Rp 285.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/9635902.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/9635902,Wuling,Almaz,LT Lux+ Exclusive,17500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Mangga Dua
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon putih km 15 ribuan pajak panjang (Rp 269.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10199120.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10199120,Wuling,Almaz,LT Lux+ Exclusive,17500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS EX Wagon 7Seater Panoramic AT Abu - Low KM20rb - RECORD (Rp 309.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-mangga-dua/10197940.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-mangga-dua/10197940,Wuling,Almaz,RS EX,20000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Mangga Dua
2019 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S L Lux+ Wagon silver km 7 rb manual rasa matic 2 pedal tanpa kopling (Rp 149.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-dki-jakarta-mangga-dua/10197326.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-dki-jakarta-mangga-dua/10197326,Wuling,Confero,S L Lux+,7500,Manual,107,1485 cc,5,8,Pertamax,Silver,2019,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 250.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-tangerang/10196296.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-tangerang/10196296,Wuling,Almaz,LT Lux Exclusive,47500,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Tangerang
2019 Wuling Confero 1.5 S C Lux+ Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S C Lux+ Wagon (Rp 149.000.000). https://www.mobil123.com/dijual/wuling-confero-s-c-lux-plus-dki-jakarta-sudirman/10191975.,https://www.mobil123.com/dijual/wuling-confero-s-c-lux-plus-dki-jakarta-sudirman/10191975,Wuling,Confero,S C Lux+,7500,Manual,107,1485 cc,5,8,Pertamax,Silver,2019,DKI Jakarta,Sudirman
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - WULING ALMAZ EXCLUSIVE 7 SEATER  TOP CONDITION (Rp 285.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-banten-gading-serpong/10188112.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-banten-gading-serpong/10188112,Wuling,Almaz,LT Lux+ Exclusive,44000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2019,Banten,Gading Serpong
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive 7 Seaters (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-mangga-dua/10164331.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-mangga-dua/10164331,Wuling,Almaz,LT Lux Exclusive,60000,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 Turbo LT Lux Exclusive  (Rp 258.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-asemka/10164246.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-asemka/10164246,Wuling,Almaz,LT Lux Exclusive,27000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Asemka
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon RS PRO 7 SEAT Automatic BERGARANSI MULUS TERAWAT SIAP PAKAI SERVIS RECORD (Rp 229.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10151624.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10151624,Wuling,Almaz,LT Lux+ Exclusive,72500,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 285.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kuningan/10074033.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kuningan/10074033,Wuling,Almaz,LT Lux Exclusive,4000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2021,DKI Jakarta,Kuningan
2020 Wuling Almaz 1.5 Lux Exclusive LT Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 Lux Exclusive LT (Rp 269.000.000). https://www.mobil123.com/dijual/wuling-almaz-lux-exclusive-lt-dki-jakarta-kuningan/10137561.,https://www.mobil123.com/dijual/wuling-almaz-lux-exclusive-lt-dki-jakarta-kuningan/10137561,Wuling,Almaz,Lux Exclusive LT,10000,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Kuningan
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 EX Exclusive  (Rp 309.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-menteng-dalam/10137144.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-menteng-dalam/10137144,Wuling,Almaz,RS EX,20000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Menteng Dalam
2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 280.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kuningan/10132112.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kuningan/10132112,Wuling,Almaz,LT Lux+ Exclusive,4000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Kuningan
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon AT Hitam Metalik - LOW KM 10RIBUAN ASLI SERVICE RECORD - PERFECT CONDITION - TANGAN PERTAMA (Rp 269.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-pantai-indah-kapuk/10114661.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-pantai-indah-kapuk/10114661,Wuling,Almaz,LT Lux+ Exclusive,12500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Pantai Indah Kapuk
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 248.900.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kelapa-gading-barat/10108885.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kelapa-gading-barat/10108885,Wuling,Almaz,LT Lux+ Exclusive,47500,Automatic,141,1451 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Kelapa Gading Barat
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon Wuling Almaz 1.5L Exclusive T Lux CVT 2019 (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-sumatera-utara-medan/10076297.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-sumatera-utara-medan/10076297,Wuling,Almaz,LT Lux Exclusive,22500,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,Sumatera Utara,Medan
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - Flash sale Wuling Almaz 1,5 LT Lux Exclusive Wagon 2019 AT DP kredit 15jt aja (Rp 238.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-cipondoh/10039009.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-banten-cipondoh/10039009,Wuling,Almaz,LT Lux Exclusive,75000,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2019,Banten,Cipondoh
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon 7Seater Panoramic AT Putih - Low KM15rb - Pemakaian 2021 RECORD  (Rp 269.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10038050.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10038050,Wuling,Almaz,LT Lux+ Exclusive,15000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 238.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-joglo/10028046.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-joglo/10028046,Wuling,Almaz,LT Lux Exclusive,37500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Joglo
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon putih 7seater km 15 ribuan panoramic (Rp 269.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10021628.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10021628,Wuling,Almaz,LT Lux+ Exclusive,17500,Automatic,141,1451 cc,5,7,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 248.900.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-mangga-dua/9902647.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-mangga-dua/9902647,Wuling,Almaz,LT Lux Exclusive,47912,Automatic,141,1451 cc,5,5,Pertamax,Silver,2019,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 270.300.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-harapan-indah/9817707.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-jawa-barat-harapan-indah/9817707,Wuling,Almaz,LT Lux Exclusive,27500,Automatic,141,1451 cc,5,5,Pertamax,Putih,2019,Jawa Barat,Harapan Indah
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon 7Seater Fullspec Panoramic AT Hitam - Low KM10rb - RECORD (Rp 329.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9748150.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9748150,Wuling,Almaz,RS Pro,12500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon hitam km 10 rb 7seater sunroof tgn pertama dr baru (Rp 329.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9726452.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9726452,Wuling,Almaz,RS Pro,12500,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2021 Wuling Cortez 1.5 S Lux Turbo Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Cortez 1.5 S Lux Turbo Wagon (Rp 200.000.000). https://www.mobil123.com/dijual/wuling-cortez-s-lux-turbo-jawa-timur-surabaya/9675224.,https://www.mobil123.com/dijual/wuling-cortez-s-lux-turbo-jawa-timur-surabaya/9675224,Wuling,Cortez,S Lux Turbo,22500,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2021,Jawa Timur,Surabaya
2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon (Rp 285.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/9634990.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/9634990,Wuling,Almaz,LT Lux+ Exclusive,17500,Automatic,141,1451 cc,5,7,Pertamax,Silver,2021,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon 7Seater Two Tone AT Carnelian Red Roof Black Fullspec Panoramic - Low KM6rb - RECORD (Rp 335.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9635612.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/9635612,Wuling,Almaz,RS Pro,7500,Automatic,141,1451 cc,5,7,Pertamax,Merah,2021,DKI Jakarta,Mangga Dua
2019 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2019 Di Jual Cepat Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 232.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-jatibening/10527080.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-jatibening/10527080,Wuling,Almaz,LT Lux+ Exclusive,57617,Automatic,141,1451 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Jatibening
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - Wuling Almaz 1.5 RS Pro AT 2021 Hitam TDP 30jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 320.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/10517475.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mangga-dua/10517475,Wuling,Almaz,RS Pro,9000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 RS EX Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS EX Wagon (Rp 299.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-kebayoran-lama/10176278.",https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-kebayoran-lama/10176278,Wuling,Almaz,RS EX,28000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Kebayoran Lama
2021 Wuling Almaz 1.5 RS Pro Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 RS Pro Wagon (Rp 319.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-tebet/9625733.",https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-tebet/9625733,Wuling,Almaz,RS Pro,6000,Automatic,141,1451 cc,5,7,Pertamax,Merah,2021,DKI Jakarta,Tebet
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS Pro Wagon (Rp 325.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-cassablanca/9300234.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-cassablanca/9300234,Wuling,Almaz,RS Pro,1000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2021,DKI Jakarta,Cassablanca
2020 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2020 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 245.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kebayoran-lama/10464440.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-kebayoran-lama/10464440,Wuling,Almaz,LT Lux+ Exclusive,23000,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Kebayoran Lama
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,"I am interested in your car on Mobil123.com - Wuling Almaz 1,5 LT Lux AT 2019 Abu-abu TDP 20jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 238.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-radio-dalam/10401843.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-radio-dalam/10401843,Wuling,Almaz,LT Lux Exclusive,39000,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Radio Dalam
2019 Wuling Almaz 1.5 S+T Smart Enjoy Wagon,"I am interested in your car on Mobil123.com - 2019 Di Jual Cepat Wuling Almaz 1,5 S+T Smart Enjoy Wagon (Rp 246.000.000). https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-kalimalang/10382535.",https://www.mobil123.com/dijual/wuling-almaz-s-plus-t-smart-enjoy-dki-jakarta-kalimalang/10382535,Wuling,Almaz,S+T Smart Enjoy,46405,Automatic,141,1451 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Kalimalang
2019 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 Wagon (Rp 134.000.000). https://www.mobil123.com/dijual/wuling-confero-dki-jakarta-kebon-jeruk/10373508.,https://www.mobil123.com/dijual/wuling-confero-dki-jakarta-kebon-jeruk/10373508,Wuling,Confero,,17500,Manual,107,1485 cc,5,8,Pertamax,Putih,2019,DKI Jakarta,Kebon Jeruk
2021 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - Wuling Almaz 1.5 Exclusive 5-Seater AT 2021 Hitam TDP 124jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai  (Rp 274.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-mangga-dua/10360839.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-mangga-dua/10360839,Wuling,Almaz,LT Lux Exclusive,19000,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2019 Wuling Cortez 1.5 Turbo C Wagon,"I am interested in your car on Mobil123.com - 2019 Wuling Cortez 1,5 Turbo C Wagon (Rp 188.000.000). https://www.mobil123.com/dijual/wuling-cortez-turbo-c-dki-jakarta-kebayoran-lama/10360818.",https://www.mobil123.com/dijual/wuling-cortez-turbo-c-dki-jakarta-kebayoran-lama/10360818,Wuling,Cortez,Turbo C,11000,Automatic,140,1451 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Kebayoran Lama
2021 Wuling Confero 1.5 Wagon,"I am interested in your car on Mobil123.com - 2021 Di Jual Cepat Wuling Confero 1,5 Base Spec Wagon (Rp 135.000.000). https://www.mobil123.com/dijual/wuling-confero-jawa-barat-jatibening/10302859.",https://www.mobil123.com/dijual/wuling-confero-jawa-barat-jatibening/10302859,Wuling,Confero,,8560,Manual,107,1485 cc,5,8,Pertamax,Silver,2021,Jawa Barat,Jatibening
2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Almaz 1.5 LT Lux Exclusive Wagon (Rp 225.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kebayoran-baru/10344732.,https://www.mobil123.com/dijual/wuling-almaz-lt-lux-exclusive-dki-jakarta-kebayoran-baru/10344732,Wuling,Almaz,LT Lux Exclusive,67500,Automatic,141,1451 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Kebayoran Baru
2019 Wuling Confero 1.5 Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 Wagon plat ag huda bisa tukar tambah sekoto kediri (Rp 115.000.000). https://www.mobil123.com/dijual/wuling-confero-jawa-timur-kediri/10249880.,https://www.mobil123.com/dijual/wuling-confero-jawa-timur-kediri/10249880,Wuling,Confero,,32500,Manual,107,1485 cc,5,8,Pertamax,Hitam,2019,Jawa Timur,Kediri
2021 Wuling Almaz 1.5 RS Pro Wagon,I am interested in your car on Mobil123.com - Wuling Almaz 1.5 RS Pro AT 7 Seater Two Tone 2021 Silver TDP 34jt kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai  (Rp 310.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mampang-prapatan/10247511.,https://www.mobil123.com/dijual/wuling-almaz-rs-pro-dki-jakarta-mampang-prapatan/10247511,Wuling,Almaz,RS Pro,14000,Automatic,141,1451 cc,5,7,Pertamax,Silver,2021,DKI Jakarta,Mampang Prapatan
2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 LT Lux+ Exclusive Matic Pajak Panjang (Rp 273.500.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10230890.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-dki-jakarta-mangga-dua/10230890,Wuling,Almaz,LT Lux+ Exclusive,19000,Automatic,141,1451 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2021 Wuling Almaz 1.5 LT Lux+ Exclusive Wagon,"I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1,5 LT Lux+ Exclusive Wagon (Rp 289.000.000). https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-bekasi/10222342.",https://www.mobil123.com/dijual/wuling-almaz-lt-lux-plus-exclusive-jawa-barat-bekasi/10222342,Wuling,Almaz,LT Lux+ Exclusive,6000,Automatic,141,1451 cc,5,7,Pertamax,Putih,2021,Jawa Barat,Bekasi
2019 Wuling Confero 1.5 S L Lux+ Wagon,I am interested in your car on Mobil123.com - 2019 Wuling Confero 1.5 S L Lux+ Wagon (Rp 149.000.000). https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-dki-jakarta-kebayoran-lama/10175873.,https://www.mobil123.com/dijual/wuling-confero-s-l-lux-plus-dki-jakarta-kebayoran-lama/10175873,Wuling,Confero,S L Lux+,7000,Manual,107,1485 cc,5,8,Pertamax,Silver,2019,DKI Jakarta,Kebayoran Lama
2021 Wuling Almaz 1.5 RS EX Wagon,I am interested in your car on Mobil123.com - 2021 Wuling Almaz 1.5 RS EX Wagon (Rp 309.000.000). https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-gunung-sahari/10147628.,https://www.mobil123.com/dijual/wuling-almaz-rs-ex-dki-jakarta-gunung-sahari/10147628,Wuling,Almaz,RS EX,17500,Automatic,141,1451 cc,5,5,Pertamax,Abu-abu,2021,DKI Jakarta,Gunung Sahari
